,Home team name,Away team name,Outcome,Home score,Away score,Home rating,Away rating,Home odds,Draw odds,Away odds,Home xG,Away xG,Home possession,Away possession,Home lineups,Away lineups,Home Formation,Away formation
348,Monaco,Lyon,2,2,3,6.5,6.9,2.55,3.75,2.60,47%,53%,12,17,"['Lecomte', 'Sidibe', 'Maripan', 'Disasi', 'Caio Henrique', 'Tchouameni', 'Fofana', 'Aguilar', 'Fabregas', 'Volland', 'Ben Yedder']","['Lopes', 'Denayer', 'Marcelo', 'De Sciglio', 'Dubois', 'Thiago Mendes', 'Caqueret', 'Cornet', 'Paqueta', 'Toko Ekambi', 'Depay']",4 - 2 - 3 - 1,3 - 4 - 1 - 2
349,Lens,Lille,2,0,3,6.0,7.4,4.00,3.50,1.90,49%,51%,11,11,"['Leca', 'Clauss', 'Gradit', 'Bade', 'Fortes', 'Michelin', 'Cahuzac', 'Doucoure', 'Fofana', 'Kakuta', 'Ganago']","['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Luiz Araujo', 'Xeka', 'Soumare', 'Bamba', 'David', 'Yilmaz']",5 - 3 - 2,4 - 4 - 2
350,Nantes,Bordeaux,1,3,0,7.3,6.3,1.90,3.50,4.20,49%,51%,11,10,"['Lafont', 'Corchia', 'Andrei Girotto', 'Pallois', 'Appiah', 'Blas', 'Louza', 'Chirivella', 'Simon', 'Kolo Muani', 'Coulibaly']","['Costil', 'Kwateng', 'Mexer', 'Benito', 'Sabaly', 'Zerkane', 'Adli', 'Lacoux', 'Basic', 'Mara', 'Hwang']",4 - 4 - 2,4 - 4 - 2
351,Lyon,Lorient,1,4,1,7.5,6.3,1.36,5.25,7.50,59%,41%,25,8,"['Lopes', 'Dubois', 'Diomande', 'De Sciglio', 'Cornet', 'Paqueta', 'Guimaraes', 'Aouar', 'Toko Ekambi', 'Kadewere', 'Cherki']","['Nardi', 'Hergault', 'Chalobah', 'Gravillon', 'Morel', 'Le Goff', 'Le Fee', 'Lemoine', 'Abergel', 'Moffi', 'Wissa']",4 - 3 - 3,5 - 3 - 2
352,St Etienne,Marseille,1,1,0,7.3,6.8,3.10,3.50,2.20,45%,55%,18,15,"['Green', 'Debuchy', 'Moukoudi', 'Cisse', 'Trauco', 'Nordin', 'Camara', 'Neyou', 'Bouanga', 'Abi', 'Khazri']","['Mandanda', 'Caleta-Car', 'Gonzalez', 'Balerdi', 'Kamara', 'Lirola', 'Thauvin', 'Gueye', 'Luis Henrique', 'Milik', 'Payet']",4 - 4 - 2,3 - 1 - 4 - 2
353,Strasbourg,Montpellier,2,2,3,6.3,7.1,1.60,4.00,5.50,58%,42%,18,6,"['Sels', 'Guilbert', 'Mitrovic', 'Djiku', 'Caci', 'Bellegarde', 'Aholou', 'Lienard', 'Thomasson', 'Diallo', 'Ajorque']","['Bertaud', 'Souquet', 'Hilton', 'Congre', 'Ristic', 'Ferri', 'Le Tallec', 'Sambia', 'Laborde', 'Delort', 'Mavididi']",4 - 3 - 1 - 2,4 - 3 - 3
354,Nice,Brest,1,3,2,7.0,6.6,2.40,3.40,2.90,63%,37%,14,9,"['Benitez', 'Daniliuc', 'Todibo', 'Saliba', 'Kamara', 'Boudaoui', 'Atal', 'Claude-Maurice', 'Lees-Melou', 'Rony Lopes', 'Dolberg']","['Larsonneur', 'Pierre-Gabriel', 'Chardonnet', 'Duverne', 'Perraud', 'Honorat', 'Belkebla', 'Jean Lucas', 'Faivre', 'Charbonnier', 'Mounie']",4 - 1 - 4 - 1,4 - 4 - 2
355,Metz,Nimes,2,0,3,6.4,7.2,2.75,3.40,2.45,59%,41%,11,10,"['Oukidja', 'Centonze', 'Bronn', 'Boye', 'Udol', 'Maiga', ""N'Doram"", 'Sarr', 'Boulaya', 'Niane', 'Yade']","['Reynet', 'Paquiez', 'Ueda', 'Landre', 'Meling', 'Cubas', 'Fomba', 'Eliasson', 'Ripart', 'Ferhat', 'Kone']",4 - 3 - 3,4 - 2 - 3 - 1
356,Angers,Dijon,1,3,0,7.1,6.3,1.57,3.80,5.75,44%,56%,11,5,"['Bernardoni', 'Manceau', 'Pavlovic', 'Thomas', 'Capelle', 'Amadou', 'Mangani', 'El Melali', 'Fulgini', 'Thioub', 'Bahoken']","['Allagbe', 'Chafik', 'Ecuele Manga', 'Panzo', 'Muzinga', 'Marie', 'Ndong', 'Dobre', 'Dina Ebimbe', 'Sammaritano', 'Balde']",4 - 2 - 3 - 1,4 - 2 - 3 - 1
357,Reims,Monaco,2,0,1,6.6,7.1,7.00,4.50,1.44,39%,61%,8,7,"['Rajkovic', 'Foket', 'Faes', 'Abdelhamid', 'Konan', 'Cassama', 'Mbuku', 'Munetsi', 'Chavalerin', 'Cafaro', 'Dia']","['Lecomte', 'Disasi', 'Maripan', 'Badiashile', 'Aguilar', 'Fofana', 'Tchouameni', 'Caio Henrique', 'Volland', 'Matazo', 'Ben Yedder']",4 - 1 - 4 - 1,3 - 4 - 2 - 1
358,Rennes,PSG,0,1,1,7.2,7.3,6.50,4.50,1.45,42%,58%,19,12,"['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Maouassa', 'Bourigeaud', 'Ugochukwu', 'Tait', 'Doku', 'Terrier', 'Guirassy']","['Navas', 'Dagba', 'Marquinhos', 'Kimpembe', 'Kurzawa', 'Herrera', 'Pereira', 'Draxler', 'Di Maria', 'Kean', 'Neymar']",4 - 4 - 2,4 - 3 - 3
359,PSG,Reims,1,4,0,7.5,6.5,1.10,10.00,23.00,57%,43%,28,2,"['Navas', 'Dagba', 'Marquinhos', 'Kehrer', 'Bakker', 'Herrera', 'Pereira', 'Di Maria', 'Neymar', 'Draxler', 'Mbappe']","['Rajkovic', 'Foket', 'Faes', 'Abdelhamid', 'Konan', 'Cassama', 'Mbuku', 'Munetsi', 'Chavalerin', 'Cafaro', 'Dia']",4 - 2 - 3 - 1,4 - 1 - 4 - 1
360,Nimes,Lyon,2,2,5,6.3,7.4,8.00,6.50,1.30,43%,57%,8,21,"['Reynet', 'Burner', 'Ueda', 'Landre', 'Meling', 'Cubas', 'Fomba', 'Eliasson', 'Ripart', 'Ferhat', 'Kone']","['Lopes', 'Dubois', 'Marcelo', 'Denayer', 'Cornet', 'Guimaraes', 'Caqueret', 'Toko Ekambi', 'Paqueta', 'Aouar', 'Depay']",4 - 2 - 3 - 1,4 - 2 - 3 - 1
361,Nice,Strasbourg,2,0,2,6.6,7.2,3.20,3.50,2.25,72%,28%,7,11,"['Benitez', 'Atal', 'Todibo', 'Saliba', 'Kamara', 'Schneiderlin', 'Rony Lopes', 'Claude-Maurice', 'Boudaoui', 'Gouiri', 'Dolberg']","['Kawashima', 'Guilbert', 'Kone', 'Mitrovic', 'Djiku', 'Caci', 'Thomasson', 'Aholou', 'Lienard', 'Diallo', 'Ajorque']",4 - 1 - 4 - 1,5 - 3 - 2
362,Montpellier,Brest,0,0,0,7.2,7.3,2.30,3.80,2.70,41%,59%,4,22,"['Bertaud', 'Souquet', 'Hilton', 'Congre', 'Cozza', 'Savanier', 'Le Tallec', 'Mollet', 'Laborde', 'Delort', 'Mavididi']","['Larsonneur', 'Faussurier', 'Chardonnet', 'Duverne', 'Perraud', 'Faivre', 'Magnetti', 'Belkebla', 'Honorat', 'Charbonnier', 'Mounie']",4 - 3 - 3,4 - 4 - 2
363,Monaco,Rennes,1,2,1,7.2,6.4,1.75,4.00,4.20,39%,61%,11,9,"['Lecomte', 'Sidibe', 'Maripan', 'Badiashile', 'Caio Henrique', 'Martins', 'Fofana', 'Tchouameni', 'Golovin', 'Volland', 'Ben Yedder']","['Gomis', 'Traore', 'Da Silva', 'Aguerd', 'Maouassa', 'Camavinga', ""N'Zonzi"", 'Tait', 'Doku', 'Terrier', 'Bourigeaud']",4 - 4 - 2,4 - 3 - 3
364,Marseille,Angers,1,3,2,7.3,6.4,1.44,4.20,8.00,53%,47%,16,11,"['Mandanda', 'Lirola', 'Gonzalez', 'Caleta-Car', 'Sakai', 'Thauvin', 'Rongier', 'Kamara', 'Luis Henrique', 'Payet', 'Milik']","['Bernardoni', 'Manceau', 'Pavlovic', 'Thomas', 'Capelle', 'Bobichon', 'Mangani', 'El Melali', 'Fulgini', 'Thioub', 'Diony']",4 - 4 - 2,4 - 2 - 3 - 1
365,Lorient,Metz,1,2,1,7.1,6.3,1.60,4.20,4.50,38%,62%,6,3,"['Nardi', 'Chalobah', 'Laporte', 'Morel', 'Hergault', 'Le Fee', 'Lemoine', 'Abergel', 'Le Goff', 'Wissa', 'Moffi']","['Oukidja', 'Centonze', 'Bronn', 'Kouyate', 'Fofana', 'Delaine', 'Maiga', ""N'Doram"", 'Sarr', 'Niane', 'Vagner']",3 - 5 - 2,5 - 3 - 2
366,Lille,St Etienne,0,0,0,7.1,7.0,1.33,4.75,8.50,59%,41%,14,8,"['Maignan', 'Celik', 'Fonte', 'Botman', 'Mandava', 'Luiz Araujo', 'Andre', 'Soumare', 'Bamba', 'David', 'Yilmaz']","['Green', 'Debuchy', 'Sow', 'Kolodziejczak', 'Trauco', 'Nordin', 'Camara', 'Neyou', 'Bouanga', 'Hamouma', 'Khazri']",4 - 4 - 2,4 - 4 - 2
367,Dijon,Nantes,2,0,4,6.3,7.5,8.00,4.75,1.40,71%,29%,10,16,"['Allagbe', 'Chafik', 'Coulibaly', 'Ecuele Manga', 'Panzo', 'Muzinga', 'Dina Ebimbe', 'Marie', 'Chouiar', 'Siwe', 'Konate']","['Lafont', 'Corchia', 'Castelletto', 'Pallois', 'Appiah', 'Blas', 'Louza', 'Chirivella', 'Simon', 'Coulibaly', 'Kolo Muani']",5 - 3 - 2,4 - 4 - 2
368,Bordeaux,Lens,1,3,0,7.3,6.5,3.10,3.60,2.20,33%,67%,11,14,"['Costil', 'Sabaly', 'Kwateng', 'Baysse', 'Benito', 'Poundje', 'Adli', 'Lacoux', 'Basic', 'de Preville', 'Hwang']","['Leca', 'Clauss', 'Gradit', 'Bade', 'Medina', 'Boura', 'Kakuta', 'Doucoure', 'Fofana', 'Ganago', 'Banza']",5 - 3 - 2,5 - 3 - 2
369,Grenoble,Paris FC,1,2,0,7.1,6.6,2.70,3.00,2.45,35%,65%,12,15,"['Maubleu', 'Abou Demba', 'Monfray', 'Nestor', 'Mombris', 'Pickel', 'Benet', 'Ravet', 'Michel', 'Diallo', 'Anani']","['Demarconnay', 'Abdi', 'Bamba', 'Kante', 'Hanin', 'Mandouki', 'Name', 'Arab', 'Gakpa', 'Lopez', 'Diaby-Fadiga']",4 - 2 - 3 - 1,4 - 2 - 3 - 1
370,Toulouse,Grenoble,1,3,0,7.4,6.5,1.70,3.50,5.50,42%,58%,12,14,"['Dupe', 'Amian', 'Dewaest', 'Diakite', 'Moreira', 'Kone', 'Spierings', 'Dejaegere', 'Machado', 'Adli', 'Bayo']","['Maubleu', 'Abou Demba', 'Monfray', 'Nestor', 'Mombris', 'Belmonte', 'Pickel', 'Ravet', 'Benet', 'Semedo', 'Djitte']",3 - 5 - 2,4 - 2 - 3 - 1
371,Strasbourg,Lorient,0,1,1,6.9,6.8,2.75,2.00,4.00,52%,48%,6,7,"['Kawashima', 'Guilbert', 'Djiku', 'Mitrovic', 'Carole', 'Caci', 'Thomasson', 'Bellegarde', 'Lienard', 'Diallo', 'Ajorque']","['Nardi', 'Hergault', 'Chalobah', 'Laporte', 'Morel', 'Le Goff', 'Le Fee', 'Lemoine', 'Abergel', 'Wissa', 'Moffi']",5 - 3 - 2,5 - 3 - 2
372,St Etienne,Dijon,2,0,1,6.8,7.3,1.28,5.75,11.00,65%,35%,19,10,"['Green', 'Camara', 'Sow', 'Kolodziejczak', 'Gabriel', 'Nordin', 'Neyou', 'Gourna-Douath', 'Bouanga', 'Khazri', 'Aouchiche']","['Allagbe', 'Chafik', 'Ecuele Manga', 'Coulibaly', 'Zagre', 'Younoussa', 'Marie', 'Celina', 'Kamara', 'Siwe', 'Konate']",4 - 4 - 2,4 - 4 - 2
373,Rennes,Nimes,1,2,0,7.3,6.4,1.22,6.00,12.00,68%,32%,12,9,"['Gomis', 'Traore', 'Nyamsi', 'Aguerd', 'Truffert', 'Doku', ""N'Zonzi"", 'Camavinga', 'Bourigeaud', 'Guirassy', 'Terrier']","['Reynet', 'Burner', 'Ueda', 'Landre', 'Meling', 'Cubas', 'Eliasson', 'Valerio', 'Ahlinvi', 'Ripart', 'Kone']",4 - 4 - 2,4 - 1 - 4 - 1
374,Reims,Bordeaux,2,1,2,6.5,7.3,2.62,3.00,2.87,56%,44%,10,12,"['Rajkovic', 'Foket', 'Faes', 'Maresic', 'Konan', 'Mbuku', 'Cassama', 'Chavalerin', 'Doumbia', 'Dia', 'Toure']","['Costil', 'Sabaly', 'Kwateng', 'Koscielny', 'Bessile', 'Poundje', 'Adli', 'Lacoux', 'Basic', 'Hwang', 'de Preville']",4 - 4 - 2,5 - 3 - 2
375,Nantes,Montpellier,2,1,2,6.7,7.2,1.57,4.50,5.25,49%,51%,15,8,"['Lafont', 'Corchia', 'Castelletto', 'Pallois', 'Appiah', 'Blas', 'Louza', 'Chirivella', 'Simon', 'Coulibaly', 'Kolo Muani']","['Bertaud', 'Souquet', 'Hilton', 'Congre', 'Cozza', 'Chotard', 'Le Tallec', 'Sambia', 'Laborde', 'Delort', 'Mavididi']",4 - 4 - 2,4 - 3 - 3
376,Metz,Marseille,0,1,1,6.9,6.9,4.00,3.60,1.90,35%,65%,10,9,"['Oukidja', 'Centonze', 'Bronn', 'Boye', 'Delaine', 'Maiga', ""N'Doram"", 'Sarr', 'Boulaya', 'Ambrose', 'Yade']","['Mandanda', 'Balerdi', 'Gonzalez', 'Caleta-Car', 'Lirola', 'Gueye', 'Kamara', 'Amavi', 'Payet', 'Milik', 'Benedetto']",4 - 3 - 3,3 - 4 - 1 - 2
377,Lyon,Nice,2,2,3,6.6,7.2,1.20,7.50,11.00,54%,46%,12,14,"['Lopes', 'Dubois', 'Marcelo', 'Denayer', 'Cornet', 'Caqueret', 'Guimaraes', 'Toko Ekambi', 'Paqueta', 'Aouar', 'Depay']","['Benitez', 'Atal', 'Todibo', 'Saliba', 'Kamara', 'Thuram', 'Rony Lopes', 'Boudaoui', 'Lees-Melou', 'Gouiri', 'Dolberg']",4 - 2 - 3 - 1,4 - 1 - 4 - 1
378,Lens,Monaco,0,0,0,6.9,7.0,5.25,4.50,1.53,35%,65%,4,19,"['Leca', 'Clauss', 'Gradit', 'Bade', 'Medina', 'Haidara', 'Cahuzac', 'Doucoure', 'Fofana', 'Sotoca', 'Ganago']","['Lecomte', 'Sidibe', 'Maripan', 'Badiashile', 'Martins', 'Tchouameni', 'Fofana', 'Caio Henrique', 'Golovin', 'Ben Yedder', 'Volland']",5 - 3 - 2,3 - 4 - 3
379,Brest,PSG,2,0,2,6.2,7.2,11.00,7.00,1.20,37%,63%,6,9,"['Larsonneur', 'Faussurier', 'Chardonnet', 'Duverne', 'Perraud', 'Faivre', 'Magnetti', 'Belkebla', 'Honorat', 'Charbonnier', 'Mounie']","['Navas', 'Dagba', 'Marquinhos', 'Kimpembe', 'Diallo', 'Herrera', 'Pereira', 'Rafinha', 'Di Maria', 'Mbappe', 'Neymar']",4 - 4 - 2,4 - 3 - 3
380,Angers,Lille,2,1,2,6.5,7.2,8.50,4.33,1.40,57%,43%,11,5,"['Bernardoni', 'Manceau', 'Pavlovic', 'Thomas', 'Capelle', 'Bobichon', 'Mangani', 'Cabot', 'Fulgini', 'Pereira Lage', 'Diony']","['Maignan', 'Celik', 'Djalo', 'Botman', 'Mandava', 'Sanches', 'Andre', 'Soumare', 'Yazici', 'David', 'Yilmaz']",4 - 2 - 3 - 1,4 - 4 - 2
381,Toulouse,Nantes,2,1,2,7.0,7.2,2.80,2.87,2.80,56%,44%,15,11,"['Dupe', 'Amian', 'Dewaest', 'Gabrielsen', 'Moreira', 'Dejaegere', 'Spierings', 'Kone', 'Machado', 'Adli', 'Bayo']","['Lafont', 'Appiah', 'Castelletto', 'Pallois', 'Traore', 'Kolo Muani', 'Louza', 'Chirivella', 'Simon', 'Coulibaly', 'Blas']",3 - 5 - 2,4 - 4 - 2
382,Nantes,Toulouse,2,0,1,6.7,7.4,2.05,3.30,3.40,38%,62%,8,12,"['Lafont', 'Appiah', 'Castelletto', 'Pallois', 'Traore', 'Kolo Muani', 'Louza', 'Chirivella', 'Simon', 'Blas', 'Coulibaly']","['Dupe', 'Diakite', 'Dewaest', 'Gabrielsen', 'Amian', 'Kone', 'Adli', 'Dejaegere', 'Machado', 'Bayo', 'Healey']",4 - 4 - 2,3 - 5 - 2
